,computer_name,event_id,message
1133,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:28:59.099
ProcessGuid: {ca24abc9-e3d6-66c4-2393-000000001900}
ProcessId: 27596
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1134,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:28:59.108
ProcessGuid: {ca24abc9-e3d6-66c4-2393-000000001900}
ProcessId: 27596
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1135,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:28:59.289
ProcessGuid: {ca24abc9-e3d6-66c4-2393-000000001900}
ProcessId: 27596
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1136,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:39:58.032
ProcessGuid: {ca24abc9-d853-66c4-a491-000000001900}
ProcessId: 12920
QueryName: crl.starfieldtech.com
QueryStatus: 0
QueryResults: type:  5 sfcrl.godaddy.com.akadns.net;::ffff:192.124.249.41;::ffff:192.124.249.31;::ffff:192.124.249.36;
Image: C:\Windows\system32\AppHostRegistrationVerifier.exe
User: MY-CALDERA\johnny.douche"
1137,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:39:58.543
ProcessGuid: {ca24abc9-d853-66c4-a491-000000001900}
ProcessId: 12920
QueryName: ocsp.int-r1.certainly.com
QueryStatus: 0
QueryResults: type:  5 ocsp.certainly.map.fastly.net;::ffff:151.101.195.3;::ffff:151.101.3.3;::ffff:151.101.67.3;::ffff:151.101.131.3;
Image: C:\Windows\system32\AppHostRegistrationVerifier.exe
User: MY-CALDERA\johnny.douche"
1138,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:28:40.457
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1139,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:28:40.457
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1140,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:28:40.457
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1141,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:34:11.383
ProcessGuid: {ca24abc9-d3eb-66c4-1d91-000000001900}
ProcessId: 13196
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\svchost.exe
User: NT AUTHORITY\SYSTEM"
1142,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:34:09.203
ProcessGuid: {ca24abc9-e50d-66c4-3693-000000001900}
ProcessId: 10512
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1143,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:34:09.213
ProcessGuid: {ca24abc9-e50d-66c4-3693-000000001900}
ProcessId: 10512
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1144,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:34:10.281
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 10512
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1145,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:34:11.838
ProcessGuid: {ca24abc9-d3eb-66c4-1d91-000000001900}
ProcessId: 13196
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\svchost.exe
User: NT AUTHORITY\SYSTEM"
1146,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:34:12.235
ProcessGuid: {ca24abc9-d3eb-66c4-1d91-000000001900}
ProcessId: 13196
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\svchost.exe
User: NT AUTHORITY\SYSTEM"
1147,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:34:12.538
ProcessGuid: {ca24abc9-d3eb-66c4-1d91-000000001900}
ProcessId: 13196
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\svchost.exe
User: NT AUTHORITY\SYSTEM"
1148,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:05:18.875
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1149,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:08:08.846
ProcessGuid: {ca24abc9-def5-66c4-d092-000000001900}
ProcessId: 7476
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1150,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:08:08.860
ProcessGuid: {ca24abc9-def5-66c4-d092-000000001900}
ProcessId: 7476
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1151,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:08:08.971
ProcessGuid: {ca24abc9-def5-66c4-d092-000000001900}
ProcessId: 7476
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1152,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:13:16.874
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 20036
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1153,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:14:36.849
ProcessGuid: {ca24abc9-bf22-66c4-cb8d-000000001900}
ProcessId: 9548
QueryName: az700632.vo.msecnd.net
QueryStatus: 0
QueryResults: type:  5 az700632-pme.azureedge.net;type:  5 az700632-pme.ec.azureedge.net;type:  5 cs9.wpc.v0cdn.net;::ffff:72.21.81.200;
Image: C:\Program Files (x86)\Microsoft Visual Studio\Installer\resources\app\ServiceHub\Services\Microsoft.VisualStudio.Setup.Service\VSIXAutoUpdate.exe
User: NT AUTHORITY\SYSTEM"
1154,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:14:37.160
ProcessGuid: {ca24abc9-bf22-66c4-cb8d-000000001900}
ProcessId: 9548
QueryName: az700632.vo.msecnd.net
QueryStatus: 0
QueryResults: type:  5 az700632-pme.azureedge.net;type:  5 az700632-pme.ec.azureedge.net;type:  5 cs9.wpc.v0cdn.net;::ffff:72.21.81.200;
Image: C:\Program Files (x86)\Microsoft Visual Studio\Installer\resources\app\ServiceHub\Services\Microsoft.VisualStudio.Setup.Service\VSIXAutoUpdate.exe
User: NT AUTHORITY\SYSTEM"
1155,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:38:39.341
ProcessGuid: {ca24abc9-3439-6646-4900-000000001900}
ProcessId: 3588
QueryName: gateway.bingviz.microsoftapp.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
1156,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:38:10.254
ProcessGuid: {ca24abc9-d7d7-66c4-8991-000000001900}
ProcessId: 25232
QueryName: gateway.bingviz.microsoftapp.net
QueryStatus: 0
QueryResults: type:  5 bingviz-gateway-bacfdueac9egcxbu.b02.azurefd.net;type:  5 shed.dual-low.s-part-0012.t-0009.t-msedge.net;type:  5 s-part-0012.t-0009.t-msedge.net;::ffff:13.107.246.40;
Image: C:\Windows\system32\backgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1157,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:38:11.003
ProcessGuid: {ca24abc9-3439-6646-4900-000000001900}
ProcessId: 3588
QueryName: gateway.bingviz.microsoftapp.net
QueryStatus: 0
QueryResults: type:  5 bingviz-gateway-bacfdueac9egcxbu.b02.azurefd.net;type:  5 shed.dual-low.s-part-0012.t-0009.t-msedge.net;type:  5 s-part-0012.t-0009.t-msedge.net;13.107.246.40;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
1158,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:38:57.454
ProcessGuid: {ca24abc9-d3d5-66c4-1991-000000001900}
ProcessId: 18632
QueryName: MY-CAL-WIN10
QueryStatus: 0
QueryResults: fe80::3a82:bcc3:184c:5cc2;::ffff:172.16.26.234;
Image: C:\Windows\system32\wbem\wmiprvse.exe
User: NT AUTHORITY\NETWORK SERVICE"
1159,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:42:11.970
ProcessGuid: {ca24abc9-3439-6646-4900-000000001900}
ProcessId: 3588
QueryName: ocsp.int-r1.certainly.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
1160,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:42:11.979
ProcessGuid: {ca24abc9-3439-6646-4900-000000001900}
ProcessId: 3588
QueryName: crl.starfieldtech.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
1161,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:42:19.638
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 6644
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1162,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:47:03.694
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: f.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 officec2r.azureedge.net;type:  5 officec2r.ec.azureedge.net;type:  5 lb.apr-15cd6a.edgecastdns.net;type:  5 scdn29004.wpc.15cd6a.iotacdn.net;type:  5 sni1gl.wpc.iotacdn.net;::ffff:152.195.19.97;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1163,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:47:03.789
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: f.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 officec2r.azureedge.net;type:  5 officec2r.ec.azureedge.net;type:  5 lb.apr-15cd6a.edgecastdns.net;type:  5 scdn29004.wpc.15cd6a.iotacdn.net;type:  5 sni1gl.wpc.iotacdn.net;152.195.19.97;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1164,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:48:55.170
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: f.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 office-cdn.edgesuite.net;type:  5 a245.dscd.akamai.net;23.44.133.55;23.44.133.60;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1165,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:48:55.258
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: f.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 office-cdn.edgesuite.net;type:  5 a245.dscd.akamai.net;23.44.133.60;23.44.133.55;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1166,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:49:07.338
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: f.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 office-cdn.edgesuite.net;type:  5 a245.dscd.akamai.net;::ffff:23.44.133.55;::ffff:23.44.133.60;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1167,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:49:07.446
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: f.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 office-cdn.edgesuite.net;type:  5 a245.dscd.akamai.net;23.44.133.60;23.44.133.55;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1168,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:56:16.376
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: b.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 msoffice.s.llnwi.net;69.164.46.3;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1169,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:52:42.443
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 19492
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1170,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:54:37.048
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1171,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:54:37.948
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 17764
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1172,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:54:42.744
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1173,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:54:42.744
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1174,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:54:34.736
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1175,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:54:34.736
ProcessGuid: {ca24abc9-dbc0-66c4-8b92-000000001900}
ProcessId: 7080
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1176,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:57:52.199
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 13708
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1177,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:40:13.161
ProcessGuid: {ca24abc9-ac01-664f-7c8d-000000001900}
ProcessId: 12828
QueryName: az700632.vo.msecnd.net
QueryStatus: 0
QueryResults: type:  5 az700632-pme.azureedge.net;type:  5 az700632-pme.ec.azureedge.net;type:  5 cs9.wpc.v0cdn.net;::ffff:72.21.81.200;
Image: C:\Program Files\Microsoft Visual Studio\2022\Community\Common7\IDE\devenv.exe
User: MY-CALDERA\johnny.douche"
1178,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:44:21.985
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 27452
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1179,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:18:32.632
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 16156
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1180,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 23:23:52.124
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 16268
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1181,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:59:08.275
ProcessGuid: {ca24abc9-c19e-66c4-9d8e-000000001900}
ProcessId: 13164
QueryName: b.c2r.ts.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 office-f-net.trafficmanager.net;type:  5 officec2r.azureedge.net;type:  5 officec2r.ec.azureedge.net;type:  5 lb.apr-15cd6a.edgecastdns.net;type:  5 scdn29004.wpc.15cd6a.iotacdn.net;type:  5 sni1gl.wpc.iotacdn.net;152.195.19.97;
Image: <unknown process>
User: NT AUTHORITY\NETWORK SERVICE"
1182,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 21:59:08.305
ProcessGuid: {ca24abc9-cd76-66c4-ab90-000000001900}
ProcessId: 12924
QueryName: wpad
QueryStatus: 9003
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
1183,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 18:48:46.660
ProcessGuid: {ca24abc9-e508-66c4-d500-000000001e00}
ProcessId: 6940
QueryName: MY-CAL-WIN10
QueryStatus: 0
QueryResults: fe80::24ce:260e:144:c792;fe80::e780:23dd:6c8c:c7a8;fe80::3a82:bcc3:184c:5cc2;::ffff:192.168.56.1;::ffff:169.254.132.157;::ffff:172.16.26.234;
Image: C:\Windows\System32\CompatTelRunner.exe
User: NT AUTHORITY\SYSTEM"
1184,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 18:50:06.074
ProcessGuid: {ca24abc9-e454-66c4-4f00-000000001e00}
ProcessId: 3544
QueryName: f.c2r.ts.cdn.office.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
1185,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:47:28.880
ProcessGuid: {ca24abc9-da1d-66c4-6c92-000000001900}
ProcessId: 26716
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1186,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:47:29.002
ProcessGuid: {ca24abc9-da1d-66c4-6c92-000000001900}
ProcessId: 26716
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1187,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:47:28.867
ProcessGuid: {ca24abc9-da1d-66c4-6c92-000000001900}
ProcessId: 26716
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1188,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-24 00:03:10.504
ProcessGuid: {ca24abc9-ebd2-66c4-c293-000000001900}
ProcessId: 9496
QueryName: MY-CAL-WIN10
QueryStatus: 0
QueryResults: fe80::3a82:bcc3:184c:5cc2;::ffff:172.16.26.234;
Image: C:\Windows\system32\wbem\wmiprvse.exe
User: NT AUTHORITY\NETWORK SERVICE"
1189,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-24 00:16:13.300
ProcessGuid: {ca24abc9-eed7-66c4-5094-000000001900}
ProcessId: 3172
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1190,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:50:27.361
ProcessGuid: {ca24abc9-da84-66c4-7292-000000001900}
ProcessId: 24568
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1191,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:50:28.213
ProcessGuid: {ca24abc9-da84-66c4-7292-000000001900}
ProcessId: 24568
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1192,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-23 22:50:30.025
ProcessGuid: {ca24abc9-da84-66c4-7292-000000001900}
ProcessId: 24568
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1193,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-24 00:37:58.239
ProcessGuid: {ca24abc9-f401-66c4-ec94-000000001900}
ProcessId: 8248
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1194,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-24 00:37:58.252
ProcessGuid: {ca24abc9-f401-66c4-ec94-000000001900}
ProcessId: 8248
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: C:\Windows\system32\BackgroundTaskHost.exe
User: MY-CALDERA\johnny.douche"
1195,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-24 00:37:59.376
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 8248
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
1196,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-05-24 00:43:12.280
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 3792
QueryName: MY-CAL-DC.my-caldera.local
QueryStatus: 0
QueryResults: ::ffff:172.16.26.226;
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
