computer_name,event_id,message
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.234
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\CbsProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.227
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.240
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\DismCore.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.240
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.317
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\TransmogProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.316
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.245
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\DismProv.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.245
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.321
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\UnattendProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.321
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.325
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\VhdProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.325
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.329
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\WimProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.328
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.334
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\FfuProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.334
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.359
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\FolderProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.359
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.366
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\GenericProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.365
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.375
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\IBSProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.375
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.381
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\ImagingProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.381
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.389
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\IntlProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.389
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.398
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\LogProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.398
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.403
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\MsiProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.403
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.410
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\OfflineSetupProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.410
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.417
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\OSProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.417
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.426
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\ProvProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.424
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.446
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\SetupPlatformProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.446
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.452
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\SmiProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.452
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.461
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\SysprepProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.461
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.251
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\DmiProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.250
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.481
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\TransmogProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.481
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.256
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\FfuProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.256
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:58.513
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\UnattendProvider.dll
CreationUtcTime: 2024-08-20 00:52:58.513
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.261
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\FolderProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.261
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.266
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\GenericProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.266
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.271
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\IBSProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.270
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.275
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\ImagingProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.274
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.279
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\IntlProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.278
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.283
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\LogProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.283
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.287
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\MsiProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.287
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.291
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\OfflineSetupProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.291
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.295
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\OSProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.294
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.301
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\ProvProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.298
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.305
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\SetupPlatformProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.304
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.309
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\SmiProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.308
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:58.313
ProcessGuid: {ca24abc9-e8e9-66c3-c309-000000001d00}
ProcessId: 10176
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\03E8433F-648F-4273-A0B6-F7EA5771E84D\en-US\SysprepProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:58.312
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:53:11.123
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:53:36.280
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:54:11.634
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:54:57.185
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:55:17.246
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:55:42.499
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:57:03.602
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:57:33.711
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:58:03.882
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:58:49.241
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:59:29.404
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:00:38.959
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-19 23:44:48.401
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:01:09.023
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-19 23:44:48.401
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:01:49.416
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-19 23:44:48.401
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:02:24.482
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-19 23:44:48.401
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:02:49.807
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-19 23:44:48.401
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:03:34.908
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-19 23:44:48.401
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:04:30.165
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-19 23:44:48.401
User: NT AUTHORITY\SYSTEM"
